"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","GOTERM_MF_ALL","GO:0005515~protein binding",424,29.3222683264177,2.94091039498382e-206,"949122, 945012, 949120, 947164, 947165, 948363, 948524, 945150, 949129, 948264, 945013, 945218, 948867, 945837, 948869, 948260, 945211, 947360, 947364, 947160, 949115, 949116, 945830, 947357, 948874, 945228, 945222, 945827, 945220, 948872, 948734, 948544, 945030, 948548, 945032, 947105, 948389, 948243, 948244, 947102, 948246, 949108, 948643, 948241, 948242, 945233, 947386, 947181, 947178, 945041, 945044, 948258, 948259, 947272, 948118, 948115, 945807, 948752, 948850, 947373, 947372, 947371, 946260, 948627, 947262, 948323, 945112, 947122, 947121, 948123, 948766, 948126, 945256, 947119, 948335, 948334, 945129, 948133, 948778, 948776, 948036, 948904, 948200, 948348, 948606, 947148, 948600, 946382, 948502, 948209, 948505, 945271, 946783, 949008, 945272, 948884, 945378, 949000, 946789, 948886, 948785, 948913, 947230, 947139, 945006, 948513, 946392, 945108, 948218, 948353, 947239, 948157, 946390, 945288, 946796, 946797, 945382, 946957, 949025, 948169, 946961, 946175, 946177, 946964, 946871, 948079, 946778, 948178, 946879, 946869, 946977, 946976, 946747, 948044, 946880, 949047, 948042, 946883, 946886, 946055, 946159, 948040, 946058, 946941, 946948, 946946, 946947, 944817, 948195, 944818, 944812, 944821, 946141, 947590, 944749, 947596, 948819, 944753, 946719, 944750, 945307, 944834, 946830, 947191, 946732, 946731, 949054, 949051, 946064, 946828, 946844, 948286, 944872, 946095, 946096, 946853, 945306, 946080, 948981, 945300, 948290, 948986, 948989, 945716, 946999, 946182, 946998, 946995, 948297, 946991, 944864, 944866, 949133, 944887, 945641, 944885, 945743, 947882, 947880, 946607, 945539, 946200, 949095, 944786, 947685, 945545, 944779, 947682, 946612, 945440, 946004, 946006, 946215, 944896, 944893, 947874, 945636, 944895, 944794, 947872, 946211, 945730, 945527, 947679, 946017, 946209, 945435, 945763, 945764, 945765, 944761, 945563, 944757, 945618, 947896, 945611, 947992, 944775, 944777, 947995, 947692, 945553, 945747, 947693, 947793, 947697, 945415, 947795, 945413, 947794, 945550, 945788, 947077, 945786, 945683, 945782, 947780, 945402, 946924, 946253, 947632, 947506, 947081, 946643, 947776, 947083, 946914, 947097, 946126, 946222, 947096, 946223, 946906, 946135, 945657, 945656, 945654, 946132, 945651, 945648, 945514, 948409, 947939, 948695, 948490, 947531, 948697, 946690, 948698, 946554, 946493, 947334, 948319, 947803, 946490, 946359, 948313, 946356, 948412, 948494, 948497, 947944, 948499, 947928, 947926, 947929, 946682, 946544, 947348, 948489, 946539, 948484, 948483, 948404, 947727, 948488, 947934, 948487, 947724, 947723, 947413, 947720, 947415, 947721, 947816, 947818, 947817, 947819, 948430, 947820, 947312, 947313, 947823, 947314, 947825, 946370, 947053, 948434, 947055, 947219, 945493, 945295, 946665, 947526, 945198, 947525, 947809, 947810, 945695, 947813, 947814, 947812, 947913, 947911, 947320, 947062, 948428, 945097, 948426, 947708, 945099, 947430, 945580, 944964, 945081, 946593, 946592, 947435, 945483, 945089, 944958, 945083, 944955, 948455, 948456, 948595, 948457, 947847, 945870, 948593, 945970, 947981, 945571, 945478, 945479, 947580, 947444, 947445, 947002, 945077, 945887, 947978, 948446, 948585, 945981, 947004, 945880, 947859, 947455, 944987, 945063, 947961, 946430, 946336, 947016, 947865, 946334, 945999, 947867, 947461, 945591, 947567, 945454, 947565, 947469, 945451, 945452, 946418, 944989, 945864, 945862, 948467, 948468, 948563",1261,1395,21998,5.30224462010295,3.21735597211229e-203,3.21735597211229e-203,4.69974670290195e-203
"2","GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",52,3.59612724757953,9.17382336077956e-45,"947577, 947096, 947103, 948490, 947816, 947818, 947817, 945484, 947819, 945152, 947800, 947801, 947802, 947820, 947803, 944759, 947845, 949000, 946318, 947846, 948720, 948721, 946941, 945618, 948723, 947686, 947874, 947807, 945657, 947806, 949057, 947804, 948216, 947809, 947808, 946349, 945536, 947810, 945190, 948489, 947813, 947797, 947814, 947811, 947798, 947793, 948484, 947792, 948483, 947795, 948425, 947791",1261,77,21998,11.7809613067345,1.00361627566928e-41,5.01808137834642e-42,1.46603059264803e-41
"3","GOTERM_MF_ALL","GO:0005198~structural molecule activity",63,4.35684647302905,1.00633241953594e-37,"947577, 945646, 948490, 945647, 947534, 945484, 945152, 947800, 947801, 947802, 947803, 947845, 946318, 947846, 945639, 948720, 948721, 947686, 948723, 945571, 946687, 945636, 947874, 949057, 945678, 946349, 945536, 948489, 948484, 948483, 947096, 947103, 947816, 947818, 947817, 947819, 947820, 944759, 949000, 946941, 945618, 947807, 947806, 945657, 947804, 945207, 948216, 947809, 947808, 946999, 947810, 945190, 947797, 947813, 947814, 947811, 945648, 947798, 947793, 947792, 947795, 948425, 947791",1261,149,21998,7.37602520637185,1.10092766697231e-34,3.66975888990771e-35,1.60817802501031e-34
"4","GOTERM_MF_ALL","GO:0019843~rRNA binding",37,2.55878284923928,1.62437227907832e-33,"947096, 947818, 947817, 947819, 945152, 947800, 947801, 947802, 947820, 947803, 944759, 947845, 947846, 948720, 948721, 945618, 948723, 947686, 947807, 947806, 947804, 949057, 947809, 947808, 947810, 945190, 947813, 947814, 947811, 947798, 948484, 947793, 947792, 948483, 947795, 948425, 947791",1261,51,21998,12.6560930478456,1.77706327331168e-30,4.44265818327920e-31,2.59584184404424e-30
"5","GOTERM_MF_ALL","GO:0005488~binding",959,66.3208852005532,4.34993572897103e-30,"949122, 945012, 949120, 949126, 948661, 949129, 945017, 948264, 945013, 945218, 948867, 945838, 945837, 948260, 945212, 948869, 945211, 945021, 948675, 949115, 949116, 948279, 945830, 948277, 947498, 945829, 945227, 947497, 945226, 948874, 945228, 947494, 945824, 945222, 945827, 945826, 947491, 945220, 948872, 945030, 945031, 948249, 945032, 948243, 948244, 948245, 947285, 948246, 949108, 947286, 948643, 948241, 948242, 947481, 945233, 947280, 945231, 948653, 948652, 945041, 948258, 945044, 948259, 947273, 945047, 947272, 948253, 945803, 945807, 947476, 948855, 948850, 947478, 947267, 947261, 948627, 947262, 948027, 948028, 945258, 945256, 947255, 948632, 948235, 948638, 948234, 948637, 948038, 948036, 945268, 948200, 948606, 946389, 948600, 946382, 947246, 948207, 948209, 948204, 946385, 945271, 945272, 948884, 945279, 945278, 948886, 945003, 947230, 945002, 948617, 948211, 947234, 945006, 947231, 948611, 946392, 946393, 948218, 947239, 945281, 948892, 948016, 946390, 945288, 948899, 948010, 948609, 948896, 948607, 948065, 946867, 946179, 946858, 946175, 946177, 946172, 946871, 948079, 946879, 946877, 946873, 946869, 946164, 948070, 946162, 948044, 946880, 948042, 946883, 946886, 946888, 946889, 946159, 948040, 946153, 946156, 948056, 946892, 946890, 946891, 946141, 946144, 944749, 948819, 944753, 944750, 946830, 948836, 948828, 944741, 946828, 946841, 946844, 948282, 948089, 948087, 948088, 948086, 948287, 948286, 948080, 948284, 946199, 946838, 946853, 948290, 945206, 946182, 948805, 946189, 948297, 948296, 949133, 945641, 946203, 945645, 946605, 946607, 946200, 944786, 944779, 946612, 946614, 945440, 946004, 945442, 946006, 946007, 946215, 945630, 944790, 945636, 944794, 946401, 944795, 944798, 946211, 944797, 946017, 946209, 945432, 945431, 945626, 946015, 945435, 945620, 946806, 944762, 944761, 944759, 944757, 945427, 945615, 945618, 945611, 947992, 945406, 944775, 944778, 944777, 947995, 944773, 947798, 947793, 945415, 947792, 946802, 947795, 945413, 947794, 947791, 946240, 945683, 945686, 947780, 945402, 946653, 946654, 946656, 946659, 946254, 946252, 946253, 947506, 946643, 947776, 946647, 946646, 946222, 946628, 946223, 946225, 947761, 945659, 946636, 946230, 945657, 945656, 945654, 946234, 945651, 945648, 946626, 946624, 947758, 947939, 947531, 946690, 945182, 947538, 947334, 946493, 947529, 948318, 948319, 946490, 948313, 945180, 948315, 948311, 947944, 947928, 947927, 947926, 947736, 947929, 947546, 946680, 946682, 945176, 947348, 946487, 947727, 947934, 947724, 947723, 947720, 946674, 947721, 947510, 947318, 947312, 947313, 947314, 947922, 947310, 947923, 945895, 945893, 947719, 945493, 947907, 946663, 946665, 947526, 947525, 945198, 945498, 945193, 945190, 945695, 945697, 947913, 947911, 947320, 947708, 945489, 948590, 945869, 947701, 945484, 945483, 945872, 947987, 947989, 946459, 948595, 948596, 945870, 946452, 948593, 947981, 945476, 945478, 945479, 947580, 947583, 945474, 945884, 2847699, 945887, 947978, 948588, 948586, 948584, 948585, 947308, 947970, 945880, 947305, 945467, 947968, 947967, 947961, 946430, 948570, 948571, 947567, 945454, 947565, 945451, 945452, 946418, 946425, 945864, 946427, 945861, 947952, 945862, 946424, 948563, 945158, 947164, 947165, 948522, 948363, 948524, 945150, 945154, 948368, 945152, 945153, 947369, 945351, 947360, 945354, 948720, 947364, 948721, 945939, 947160, 947366, 945358, 948723, 947152, 947153, 947151, 948537, 945931, 948372, 948531, 947159, 945163, 945164, 948917, 948916, 945166, 947357, 948370, 948734, 947353, 948544, 947189, 947104, 948548, 945134, 948389, 947105, 947102, 947101, 947386, 947181, 948101, 948748, 947384, 948102, 947178, 948555, 947177, 948399, 945146, 947175, 948939, 948118, 948116, 948115, 948752, 947170, 948756, 948753, 947374, 947373, 947372, 947371, 946260, 948323, 946267, 945112, 947122, 947121, 948123, 948125, 948767, 948766, 945392, 948763, 948762, 948126, 945394, 947117, 947116, 947115, 947119, 948335, 948334, 945129, 947394, 948133, 948778, 948776, 947396, 948774, 948904, 946288, 948348, 947148, 948502, 948504, 948505, 948506, 945918, 946783, 949008, 945917, 945378, 945915, 949000, 948910, 946789, 945372, 945370, 948782, 948785, 946785, 948913, 946298, 946299, 948357, 947139, 946292, 947136, 948513, 945108, 947130, 948355, 948353, 946794, 945908, 945387, 948157, 945389, 948156, 948791, 946796, 945380, 948794, 946797, 945382, 948793, 946762, 946957, 949025, 946766, 946768, 946769, 948169, 944801, 944805, 948163, 948160, 946035, 946034, 946961, 946759, 946036, 946964, 946966, 946775, 949015, 949013, 946969, 949011, 946778, 948178, 946771, 949018, 946977, 946976, 946975, 946939, 949042, 946744, 946746, 946747, 946741, 949047, 948185, 948188, 946055, 948182, 948183, 946738, 946058, 946941, 949041, 949040, 946757, 946755, 946753, 946948, 946946, 949035, 946947, 944817, 948195, 944818, 944812, 944813, 944821, 948193, 946950, 945310, 945312, 945314, 948979, 949068, 947590, 946720, 946723, 947596, 949064, 949067, 946719, 944850, 945307, 946076, 944834, 944839, 947191, 946732, 946731, 949057, 949054, 949051, 946064, 944840, 944842, 948990, 944869, 948998, 946979, 946989, 946985, 944872, 946095, 946096, 945306, 945303, 946080, 948981, 944856, 945302, 945300, 948982, 948986, 948989, 946710, 945716, 949079, 946999, 946998, 946995, 949071, 949072, 946991, 944863, 944864, 944866, 946085, 944860, 946084, 944887, 944885, 944881, 945743, 947882, 947880, 945539, 945741, 949095, 947685, 947684, 945545, 947682, 945542, 945540, 947688, 947687, 947686, 944896, 944893, 947874, 944895, 947872, 945730, 945527, 947672, 945536, 947674, 945535, 945534, 947679, 945763, 945764, 945765, 945766, 945768, 945563, 947895, 947896, 947894, 945749, 947692, 945553, 945748, 945747, 947693, 947696, 947695, 947697, 945551, 945550, 945788, 945787, 947077, 945786, 945782, 946515, 946925, 946924, 2847759, 945500, 946115, 946116, 945771, 947632, 947633, 947081, 947083, 945769, 946914, 947097, 945517, 946126, 946127, 947096, 946129, 947667, 946531, 945523, 947662, 947093, 946906, 947660, 945526, 945508, 945506, 946135, 946136, 2847765, 946132, 4306141, 946527, 945514, 946551, 948409, 2847718, 2847717, 948695, 948490, 948491, 948697, 948698, 946554, 947800, 947801, 947802, 946359, 947803, 947037, 946356, 944919, 948412, 947036, 948494, 947030, 948497, 948499, 947032, 2847707, 2847709, 947401, 948689, 946549, 946544, 947200, 948489, 946539, 948400, 948484, 948403, 948404, 948483, 947204, 948488, 944922, 948487, 947203, 947412, 947414, 947413, 947415, 944943, 946571, 946572, 947816, 947818, 947817, 946576, 947819, 948430, 948431, 947820, 948433, 947823, 947825, 947051, 946370, 947053, 948434, 947217, 946375, 947055, 948435, 947219, 2847725, 947425, 2847724, 945293, 945295, 944953, 946562, 945092, 945297, 947807, 947806, 946567, 947804, 947420, 947809, 947808, 948422, 947810, 946368, 947813, 947814, 947811, 947221, 947812, 947064, 947227, 946361, 948428, 947062, 948425, 945097, 948426, 945098, 948423, 945099, 947066, 947430, 947432, 947837, 945580, 946597, 945080, 944965, 945081, 946595, 944964, 944963, 946593, 946592, 947435, 945089, 945088, 945085, 944958, 948453, 944955, 945083, 948455, 945082, 944956, 947845, 948456, 946318, 948457, 946315, 947847, 947846, 945970, 945571, 945579, 946584, 947444, 947445, 946580, 947002, 945076, 945077, 947836, 948446, 945981, 947004, 947859, 947450, 947455, 947457, 947459, 944987, 945063, 945060, 948477, 948470, 947012, 947016, 946336, 947865, 947864, 946334, 945999, 946339, 947019, 947867, 947868, 947460, 947461, 945591, 945595, 947469, 947466, 944993, 944996, 947021, 944989, 948464, 945054, 947024, 948462, 947022, 947023, 947854, 946325, 947858, 948467, 948468, 946329",1261,13515,21998,1.23785754542417,4.75882968749431e-27,9.51765937498862e-28,6.9514515419908e-27
"6","GOTERM_MF_ALL","GO:0046872~metal ion binding",289,19.9861687413555,3.7482956853571e-25,"948522, 947882, 945150, 945017, 945154, 945539, 945013, 945837, 945351, 945212, 947360, 947366, 945939, 947160, 945021, 945630, 947151, 945931, 945730, 944798, 948279, 948277, 945227, 945534, 945824, 945432, 946209, 946015, 947189, 945031, 945620, 945134, 945032, 945763, 948246, 947285, 944761, 945563, 945615, 948748, 948102, 947895, 947178, 945611, 945041, 947177, 947175, 945406, 947273, 945047, 944775, 944777, 947995, 944773, 947692, 948753, 945551, 947372, 945787, 947261, 947262, 946267, 948323, 945782, 947122, 947780, 948766, 945392, 948763, 946654, 946925, 946924, 2847759, 945394, 947116, 946254, 946115, 946252, 948335, 948038, 948778, 947396, 946643, 946646, 945268, 945769, 945517, 946389, 946222, 946127, 948502, 946223, 948204, 948504, 948506, 945271, 946531, 945915, 945279, 948910, 945372, 946636, 945370, 947093, 946906, 947660, 945003, 945508, 945002, 946135, 946299, 946292, 945006, 2847765, 947231, 946393, 946234, 946132, 947239, 946794, 948892, 945908, 945387, 946527, 948157, 945389, 948016, 946626, 948791, 946624, 946796, 948899, 945380, 948794, 948793, 945382, 948607, 946762, 2847717, 948695, 946768, 948491, 945182, 947538, 946490, 946359, 948313, 947037, 945180, 946179, 946356, 948315, 946035, 946034, 944919, 948412, 946036, 948494, 946964, 946966, 949015, 946871, 947927, 949013, 946969, 947736, 946879, 946549, 946771, 949018, 948400, 948403, 946162, 944922, 949042, 947724, 947723, 946746, 947415, 949047, 946880, 948185, 947510, 948188, 946055, 948431, 948182, 948040, 946738, 946375, 949041, 947719, 949040, 946757, 2847724, 946755, 946663, 946753, 945295, 944953, 946890, 946947, 944817, 947526, 945193, 947420, 948422, 944821, 946368, 946361, 947062, 948425, 948426, 948423, 945312, 948590, 947432, 945580, 945080, 949068, 948979, 944963, 946720, 945484, 946592, 949067, 948819, 944753, 948453, 947987, 945083, 947989, 948456, 944850, 946076, 947981, 944834, 944839, 947191, 946732, 945579, 947445, 947002, 945076, 2847699, 947836, 948584, 944840, 947308, 947970, 944842, 945981, 947859, 947450, 945467, 947459, 948088, 946979, 945060, 948477, 946985, 946430, 948571, 946838, 945999, 947019, 947868, 947461, 944856, 945454, 947565, 948982, 945300, 948986, 944996, 946710, 949079, 946999, 946427, 946998, 949072, 945862, 946991, 944864, 946325, 947858, 946329, 948468, 946084",1261,2793,21998,1.80507403094799,4.10063547978066e-22,6.83439246630111e-23,5.9899955873547e-22
"7","GOTERM_MF_ALL","GO:0043169~cation binding",295,20.4011065006916,4.09606194079588e-25,"948522, 947882, 945150, 945017, 945154, 945539, 945013, 945837, 945351, 945212, 947360, 947366, 945939, 947160, 945021, 945630, 947151, 945931, 945730, 944798, 948279, 948277, 945227, 945534, 945824, 945432, 946209, 946015, 947189, 945031, 945620, 945134, 945032, 945763, 948246, 947285, 944761, 945563, 945615, 948748, 948102, 947895, 947178, 945611, 945041, 947177, 947175, 945406, 947273, 945047, 944775, 944777, 947995, 944773, 947692, 948753, 945551, 947372, 945787, 947261, 947262, 946267, 948323, 945782, 947122, 947780, 948766, 945392, 948763, 948762, 946654, 946925, 946924, 2847759, 945394, 947116, 946254, 946115, 948234, 946252, 948335, 948038, 948778, 947396, 946643, 946646, 945268, 945769, 945517, 946389, 946222, 946127, 948502, 946223, 948504, 948204, 948506, 945271, 946531, 945659, 945915, 945279, 948910, 945372, 946636, 945370, 947093, 946906, 947660, 945003, 945508, 945002, 946135, 946299, 946292, 945006, 2847765, 947231, 946393, 946234, 946132, 947239, 946794, 948892, 945908, 945387, 946527, 948157, 945389, 948016, 946626, 948791, 946624, 946796, 948899, 945380, 948794, 948793, 945382, 948607, 946762, 2847717, 948695, 946768, 948491, 945182, 947538, 946490, 946359, 948313, 947037, 945180, 946179, 946356, 948315, 946035, 946034, 944919, 948412, 946036, 948494, 946964, 946966, 949015, 946871, 947927, 949013, 946969, 947736, 946879, 946549, 946771, 949018, 948400, 948403, 946162, 944922, 949042, 947724, 947723, 946746, 947415, 949047, 946880, 948185, 947510, 948188, 946055, 948431, 948182, 948040, 947923, 946738, 946375, 949041, 947719, 949040, 946757, 2847724, 946755, 946663, 946753, 945295, 944953, 946890, 946947, 944817, 947526, 945193, 947420, 948422, 944821, 946368, 946361, 947062, 948425, 948426, 948423, 945312, 948590, 947432, 945580, 945080, 949068, 948979, 944963, 946720, 945484, 946592, 949067, 948819, 944753, 948453, 947987, 945083, 947989, 948456, 944850, 946076, 947981, 944834, 944839, 947191, 946732, 945579, 947583, 947445, 947002, 945076, 2847699, 947836, 948584, 944840, 947308, 947970, 945981, 944842, 947859, 947450, 945467, 947459, 948088, 946979, 945060, 948477, 946985, 946430, 948571, 946838, 945999, 947019, 947868, 947460, 947461, 944856, 945454, 947565, 948982, 945300, 948986, 944996, 946710, 949079, 946999, 946427, 946998, 949072, 945862, 946991, 944864, 946325, 947858, 946329, 948468, 946084",1261,2876,21998,1.78937450574031,4.48109176323069e-22,6.40155966175813e-23,6.545746389952e-22
"8","GOTERM_MF_ALL","GO:0043167~ion binding",295,20.4011065006916,9.44010021692942e-25,"948522, 947882, 945150, 945017, 945154, 945539, 945013, 945837, 945351, 945212, 947360, 947366, 945939, 947160, 945021, 945630, 947151, 945931, 945730, 944798, 948279, 948277, 945227, 945534, 945824, 945432, 946209, 946015, 947189, 945031, 945620, 945134, 945032, 945763, 948246, 947285, 944761, 945563, 945615, 948748, 948102, 947895, 947178, 945611, 945041, 947177, 947175, 945406, 947273, 945047, 944775, 944777, 947995, 944773, 947692, 948753, 945551, 947372, 945787, 947261, 947262, 946267, 948323, 945782, 947122, 947780, 948766, 945392, 948763, 948762, 946654, 946925, 946924, 2847759, 945394, 947116, 946254, 946115, 948234, 946252, 948335, 948038, 948778, 947396, 946643, 946646, 945268, 945769, 945517, 946389, 946222, 946127, 948502, 946223, 948504, 948204, 948506, 945271, 946531, 945659, 945915, 945279, 948910, 945372, 946636, 945370, 947093, 946906, 947660, 945003, 945508, 945002, 946135, 946299, 946292, 945006, 2847765, 947231, 946393, 946234, 946132, 947239, 946794, 948892, 945908, 945387, 946527, 948157, 945389, 948016, 946626, 948791, 946624, 946796, 948899, 945380, 948794, 948793, 945382, 948607, 946762, 2847717, 948695, 946768, 948491, 945182, 947538, 946490, 946359, 948313, 947037, 945180, 946179, 946356, 948315, 946035, 946034, 944919, 948412, 946036, 948494, 946964, 946966, 949015, 946871, 947927, 949013, 946969, 947736, 946879, 946549, 946771, 949018, 948400, 948403, 946162, 944922, 949042, 947724, 947723, 946746, 947415, 949047, 946880, 948185, 947510, 948188, 946055, 948431, 948182, 948040, 947923, 946738, 946375, 949041, 947719, 949040, 946757, 2847724, 946755, 946663, 946753, 945295, 944953, 946890, 946947, 944817, 947526, 945193, 947420, 948422, 944821, 946368, 946361, 947062, 948425, 948426, 948423, 945312, 948590, 947432, 945580, 945080, 949068, 948979, 944963, 946720, 945484, 946592, 949067, 948819, 944753, 948453, 947987, 945083, 947989, 948456, 944850, 946076, 947981, 944834, 944839, 947191, 946732, 945579, 947583, 947445, 947002, 945076, 2847699, 947836, 948584, 944840, 947308, 947970, 945981, 944842, 947859, 947450, 945467, 947459, 948088, 946979, 945060, 948477, 946985, 946430, 948571, 946838, 945999, 947019, 947868, 947460, 947461, 944856, 945454, 947565, 948982, 945300, 948986, 944996, 946710, 949079, 946999, 946427, 946998, 949072, 945862, 946991, 944864, 946325, 947858, 946329, 948468, 946084",1261,2891,21998,1.78009030733626,1.03274696373208e-21,1.2909337046651e-22,1.5085831906083e-21
"9","GOTERM_MF_ALL","GO:0000166~nucleotide binding",313,21.6459197786999,6.38599361095152e-24,"949122, 946203, 944885, 945645, 944881, 945743, 949129, 948264, 945741, 945153, 944786, 945218, 947684, 944779, 947682, 946612, 946614, 948260, 945440, 946006, 946007, 945358, 947153, 944896, 948537, 947151, 944790, 944895, 948531, 949116, 946401, 947159, 944798, 945164, 944797, 947498, 947497, 945535, 947674, 948370, 947679, 946017, 946209, 945431, 945626, 947353, 945435, 945031, 946806, 945620, 948249, 947105, 948243, 948244, 947102, 948245, 945763, 945764, 947286, 944761, 948242, 947481, 945233, 947386, 945427, 947181, 948101, 945231, 945611, 948555, 948399, 947175, 945044, 948258, 948259, 948939, 944775, 944778, 947272, 947894, 945803, 945749, 945748, 947476, 948752, 948855, 947170, 947478, 948753, 945413, 947372, 945788, 947077, 945683, 948125, 946515, 945402, 945392, 946653, 946656, 945258, 2847759, 946659, 947255, 948632, 946116, 948334, 945129, 948133, 948778, 947632, 947396, 946643, 947776, 945769, 947097, 946222, 947148, 947246, 948207, 948209, 946223, 948504, 948505, 948506, 946385, 947761, 947667, 946531, 945372, 946789, 948886, 946906, 948785, 946785, 945526, 945506, 948211, 946230, 947234, 947231, 948611, 947239, 945281, 4306141, 945387, 946527, 945389, 946796, 948899, 948010, 948609, 946797, 945382, 948793, 946957, 949025, 948065, 947939, 2847718, 948695, 946768, 944801, 946867, 948163, 946554, 947334, 948318, 946858, 946179, 944919, 948412, 946759, 947036, 946964, 947032, 947928, 946775, 2847707, 2847709, 946969, 948079, 949011, 946680, 946549, 946771, 949018, 946487, 947727, 946164, 946162, 946975, 947412, 946744, 946939, 947723, 947414, 946746, 947413, 948044, 946741, 949047, 946571, 947819, 946889, 948430, 947318, 948433, 948182, 947823, 947825, 947051, 947310, 947217, 946153, 947055, 946156, 947219, 949040, 2847725, 948056, 945293, 946948, 946753, 946946, 945092, 946947, 946891, 948195, 944818, 946567, 945498, 944813, 944821, 946368, 947221, 946141, 947320, 945097, 946144, 948426, 945099, 948423, 945310, 947430, 945489, 945312, 945314, 946597, 944965, 949068, 946595, 948979, 947590, 945484, 946723, 949064, 948819, 945088, 945872, 944753, 945085, 947987, 944958, 945083, 947989, 946459, 945082, 944750, 948455, 948596, 946315, 947847, 946452, 948593, 945476, 946731, 946584, 947444, 949054, 947445, 946580, 2847699, 947978, 948588, 948990, 947450, 946844, 948282, 948089, 944987, 945063, 947968, 947967, 946989, 948080, 948470, 948286, 947961, 947016, 947867, 947868, 945595, 948290, 945451, 945716, 946425, 944989, 948464, 946189, 949071, 948297, 945862",1261,3175,21998,1.7197634673144,6.98627701038096e-21,7.7625300115344e-22,1.0205191041867e-20
"10","GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",267,18.4647302904564,8.17873436968818e-21,"949122, 944885, 946203, 944881, 945743, 949129, 948264, 945741, 945153, 944786, 945218, 947684, 946612, 946614, 948260, 945440, 946006, 946007, 945358, 944896, 947153, 948537, 944895, 948531, 946401, 949116, 947159, 945164, 944797, 947498, 947497, 945535, 947674, 948370, 946017, 946209, 945431, 945626, 947353, 945435, 945031, 947105, 948243, 948244, 947102, 948245, 945763, 945764, 947286, 944761, 948242, 947481, 945233, 947386, 945427, 947181, 948101, 945231, 945611, 948555, 948399, 947175, 945044, 948258, 948259, 948939, 944775, 944778, 947272, 947894, 945803, 945749, 945748, 947476, 948752, 948855, 947170, 947478, 945413, 947372, 945788, 947077, 945683, 946515, 945402, 946653, 945392, 946656, 2847759, 946659, 947255, 948632, 946116, 948334, 945129, 948133, 948778, 947632, 946643, 945769, 947097, 946222, 947148, 947246, 948207, 948209, 946223, 948504, 948505, 948506, 946385, 947761, 945372, 946789, 948886, 946906, 948785, 945526, 945506, 948211, 946230, 947234, 948611, 945281, 4306141, 945387, 946527, 945389, 946796, 948010, 948609, 945382, 948793, 946957, 948065, 949025, 2847718, 948695, 946768, 946867, 948163, 947334, 948318, 946179, 946858, 948412, 947036, 947032, 947928, 946775, 2847707, 2847709, 946969, 948079, 949011, 946549, 949018, 946487, 947727, 946162, 946975, 947412, 946744, 946939, 947723, 947414, 948044, 946741, 946889, 948430, 947318, 948433, 948182, 947823, 947825, 947051, 947310, 947217, 946153, 947055, 946156, 947219, 949040, 2847725, 948056, 946948, 946946, 945092, 946891, 948195, 944818, 946567, 945498, 944813, 944821, 946368, 947221, 946141, 947320, 945097, 948426, 945099, 948423, 945310, 947430, 945489, 945312, 945314, 946597, 944965, 949068, 946595, 947590, 945484, 946723, 949064, 948819, 945088, 945872, 944753, 945085, 947987, 944958, 945083, 947989, 946459, 945082, 944750, 948596, 947847, 946452, 948593, 945476, 946731, 946584, 947444, 949054, 947445, 946580, 2847699, 947978, 948588, 948990, 947450, 946844, 948282, 948089, 944987, 947968, 947967, 946989, 948470, 948080, 947961, 947867, 947868, 945595, 948290, 945451, 945716, 946425, 944989, 948464, 946189, 948297, 949071, 945862",1261,2677,21998,1.73992689509752,8.94753540043887e-18,8.94753540043887e-19,1.30700955572856e-17
